Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,RSI,MACD,Signal_Line,MACD_Histogram,BB_Upper,BB_Lower,BB_Middle,Volume_MA,Signal,SMA_Cross,RSI_Signal,MACD_Signal
2024-12-17 00:00:00+05:30,858.5499877929688,862.5999755859375,847.0499877929688,850.5499877929688,8791216,0.0,0.0,844.4300018310547,825.4850048828125,808.4297106933594,59.569522903270475,10.146093073463817,10.653531059125905,-0.5074379856620883,889.5535833588254,799.306420303284,844.4300018310547,12257514.25,0,1.0,,-1.0
2024-12-18 00:00:00+05:30,851.0,852.0,837.0,838.1500244140625,8295338,0.0,0.0,846.1875030517579,826.8350048828125,808.8878063964844,49.626094361941185,8.119679974285987,10.146760842157923,-2.027080867871936,887.054090873248,805.3209152302677,846.1875030517579,11988429.7,0,1.0,,-1.0
2024-12-19 00:00:00+05:30,824.5999755859375,838.0,820.2000122070312,832.7999877929688,9453398,0.0,0.0,848.7900024414063,827.8620043945313,809.3198892211914,46.889212982801475,6.012718870121603,9.319952447750659,-3.307233577629056,876.6791408610708,820.9008640217418,848.7900024414063,10986770.75,0,1.0,,-1.0
2024-12-20 00:00:00+05:30,834.9000244140625,836.0,810.0,812.0,10244198,0.0,0.0,848.5875030517578,828.15400390625,809.6924758911133,39.581541630572,2.63418657003956,7.982799272208439,-5.348612702168879,877.5169810025876,819.6580251009281,848.5875030517578,10465710.4,0,1.0,,-1.0
2024-12-23 00:00:00+05:30,817.2999877929688,824.0,812.2000122070312,821.1500244140625,4933200,0.0,0.0,847.4225036621094,828.6350048828125,810.1469564819336,34.9126108051867,0.6870855865382737,6.523656535074406,-5.836570948536132,878.8244705158857,816.0205368083332,847.4225036621094,9540640.15,0,1.0,,-1.0
2024-12-24 00:00:00+05:30,824.25,826.2000122070312,809.2000122070312,812.0499877929688,10602771,0.0,0.0,846.0550018310547,828.8810046386719,810.5283990478515,28.73716927729612,-1.5721797644578146,4.904489275167962,-6.476669039625777,881.0988847309284,811.011118931181,846.0550018310547,9626091.5,0,1.0,1.0,-1.0
2024-12-26 00:00:00+05:30,813.0,822.8499755859375,808.0,812.4500122070312,8318714,0.0,0.0,844.9725036621094,829.0270043945312,810.808327331543,25.164028294666323,-3.2924320974274224,3.2651050006488855,-6.557537098076308,882.7983840831263,807.1466232410925,844.9725036621094,9623271.8,0,1.0,1.0,-1.0
2024-12-27 00:00:00+05:30,816.2999877929688,818.2999877929688,797.2000122070312,799.6500244140625,10649800,0.0,0.0,843.0125061035156,828.9270043945312,811.0099948120118,22.81225141283076,-5.623769195376326,1.4873301614438434,-7.111099356820169,885.898147934028,800.1268642730033,843.0125061035156,9480477.95,0,1.0,1.0,-1.0
2024-12-30 00:00:00+05:30,802.0,807.9500122070312,785.0,788.2999877929688,21515438,0.0,0.0,840.4800048828125,828.58400390625,811.0963934326172,21.7497129940285,-8.29164284365288,-0.4684644395755014,-7.823178404077379,889.8652389040667,791.0947708615583,840.4800048828125,10015102.4,0,1.0,1.0,-1.0
2024-12-31 00:00:00+05:30,786.9500122070312,799.2000122070312,786.0,794.9500122070312,9086044,0.0,0.0,838.407504272461,828.2620043945312,811.2162881469726,19.9337188519834,-9.756879306067958,-2.326147412873993,-7.430731893193965,891.8278043340227,784.9872042108992,838.407504272461,10136848.65,0,1.0,1.0,-1.0
2025-01-01 00:00:00+05:30,795.5499877929688,798.6500244140625,789.5,793.2000122070312,7273098,0.0,0.0,835.370004272461,827.7180041503906,811.3070251464844,20.64380792115415,-10.933268223275604,-4.047571574954316,-6.8856966483212885,891.8879657204432,778.8520428244788,835.370004272461,9891194.45,0,1.0,1.0,-1.0
2025-01-02 00:00:00+05:30,795.0,802.4000244140625,787.0,801.2000122070312,11398319,0.0,0.0,832.4450042724609,827.4630041503906,811.5083285522461,27.48715436123568,-11.092168164412328,-5.456490892845919,-5.63567727156641,889.7114294708709,775.1785790740508,832.4450042724609,9923624.6,0,1.0,1.0,-1.0
2025-01-03 00:00:00+05:30,801.2000122070312,809.5,792.1500244140625,793.4000244140625,13336514,0.0,0.0,828.8425048828125,827.5230041503906,811.7394775390625,20.76366403307155,-11.712477193922496,-6.707688153061235,-5.004789040861261,886.4308375418123,771.2541722238127,828.8425048828125,9854648.5,0,1.0,1.0,-1.0
2025-01-06 00:00:00+05:30,797.4000244140625,797.5999755859375,773.1500244140625,776.4000244140625,11419367,0.0,0.0,824.4800048828125,827.3310046386719,811.9468499755859,18.202368409575556,-13.421124129362966,-8.050375348321582,-5.370748781041383,884.1475019758543,764.8125077897707,824.4800048828125,9699588.45,0,-1.0,1.0,-1.0
2025-01-07 00:00:00+05:30,779.8499755859375,783.8499755859375,774.8499755859375,778.75,9669152,0.0,0.0,820.515005493164,827.0150048828125,812.1964608764648,21.257030155451403,-14.419397902361311,-9.32417985912953,-5.095218043231782,881.3181627609089,759.7118482254192,820.515005493164,9701528.75,0,-1.0,1.0,-1.0
2025-01-08 00:00:00+05:30,780.9000244140625,783.9500122070312,760.0999755859375,771.1500244140625,15641490,0.0,0.0,815.6975067138671,826.8190051269531,812.4530673217773,22.106600532596104,-15.643463464672891,-10.588036580238201,-5.05542688443469,876.0927129432234,755.3023004845109,815.6975067138671,10114610.8,0,-1.0,1.0,-1.0
2025-01-09 00:00:00+05:30,771.1500244140625,771.3499755859375,726.25,760.4500122070312,15351029,0.0,0.0,810.6400085449219,826.1870056152344,812.660845336914,21.163836849157377,-17.27777832955576,-11.925984930101713,-5.351793399454046,871.786412131059,749.4936049587848,810.6400085449219,10531813.6,0,-1.0,1.0,-1.0
2025-01-10 00:00:00+05:30,760.3499755859375,763.4000244140625,742.0499877929688,743.25,11779296,0.0,0.0,805.1175079345703,824.3980053710937,812.8177838134766,21.789107550020233,-19.7334074358846,-13.48746943125829,-6.245938004626311,869.7410848057023,740.4939310634384,805.1175079345703,10678523.25,0,-1.0,1.0,-1.0
2025-01-13 00:00:00+05:30,741.5,743.9500122070312,722.5,729.5,10414733,0.0,0.0,798.5150085449219,822.5390051269532,812.844748840332,13.760390933690132,-22.52931733473622,-15.295839011953877,-7.233478322782343,865.7905683922281,731.2394486976157,798.5150085449219,10730291.4,0,-1.0,1.0,-1.0
2025-01-14 00:00:00+05:30,732.9500122070312,757.0,732.9500122070312,748.1500244140625,11960975,0.0,0.0,792.8750091552735,821.0980053710938,812.9253781127929,26.50737694801917,-22.975349440865784,-16.83174109773626,-6.143608343129525,856.9486749956404,728.8013433149065,792.8750091552735,11006704.5,0,-1.0,1.0,-1.0
2025-01-15 00:00:00+05:30,753.1500244140625,758.9000244140625,750.0,753.7000122070312,7792299,0.0,0.0,788.0325103759766,819.7480053710938,813.0219549560547,29.188809834117592,-22.62024338166077,-17.98944155452116,-4.63080182713961,848.2777913775362,727.7872293744169,788.0325103759766,10956758.65,0,-1.0,1.0,-1.0
2025-01-16 00:00:00+05:30,760.4000244140625,776.7000122070312,760.4000244140625,766.2999877929688,11816079,0.0,0.0,784.4400085449219,818.4770056152344,813.2142333984375,38.16955170883267,-21.079119574782453,-18.60737715857342,-2.4717424162090325,840.5273687503907,728.352648339453,784.4400085449219,11132795.7,0,-1.0,,-1.0
2025-01-17 00:00:00+05:30,766.2999877929688,767.9500122070312,759.4000244140625,764.0999755859375,5766573,0.0,0.0,781.0050079345704,816.7750048828125,813.4287051391601,40.819417887562864,-19.80696805514208,-18.847295337887154,-0.9596727172549251,832.8784503729227,729.1315654962181,781.0050079345704,10948454.45,0,-1.0,,-1.0
2025-01-20 00:00:00+05:30,769.0,785.0,767.8499755859375,779.25,9198929,0.0,0.0,779.3675079345703,815.2640051269532,813.6252481079101,44.40484191980162,-17.375998756807576,-18.55303602167124,1.1770372648636638,829.1466391340646,729.588376735076,779.3675079345703,10896191.0,0,-1.0,,1.0
2025-01-21 00:00:00+05:30,784.7999877929688,784.9000244140625,756.0499877929688,759.0499877929688,13751780,0.0,0.0,776.2625061035156,813.2530053710938,813.6915316772461,39.24408679872047,-16.884773086515906,-18.219383434640175,1.3346103481242686,822.7032351722436,729.8217770347877,776.2625061035156,11337120.0,0,-1.0,,1.0
2025-01-22 00:00:00+05:30,762.0,763.0,738.0,753.4500122070312,9908339,0.0,0.0,773.3325073242188,811.4590051269531,813.6899832153321,34.729770560867706,-16.754212302270844,-17.92634920816631,1.1721369058954672,817.6103131659163,729.0547014825213,773.3325073242188,11302398.4,0,-1.0,,1.0
2025-01-23 00:00:00+05:30,750.0,755.6500244140625,743.0999755859375,745.9000244140625,10986405,0.0,0.0,770.0050079345704,809.4240051269531,813.6278182983399,34.78539159865214,-17.06326812371435,-17.75373299127592,0.6904648675615697,811.8402897326267,728.169726136514,770.0050079345704,11435782.95,0,-1.0,,1.0
2025-01-24 00:00:00+05:30,749.9000244140625,753.7000122070312,739.0,744.1500244140625,10579213,0.0,0.0,767.2300079345703,807.7730053710937,813.6146844482422,38.5516487078398,-17.250553817167656,-17.65309715645427,0.4025433392866127,808.1382415302386,726.321774338902,767.2300079345703,11432253.6,0,-1.0,,1.0
2025-01-27 00:00:00+05:30,740.0,755.3499755859375,735.9000244140625,749.2000122070312,11433353,0.0,0.0,765.2750091552734,806.5840051269531,813.6,39.70742239435559,-16.79785208562305,-17.482048142288026,0.6841960566649767,805.6775710223785,724.8724472881684,765.2750091552734,10928149.35,0,-1.0,,1.0
2025-01-28 00:00:00+05:30,757.0,759.75,745.4000244140625,752.4000244140625,14140860,0.0,0.0,763.147509765625,805.5470056152344,813.5838583374024,43.262667369641825,-15.996471098973075,-17.184932733625036,1.1884616346519614,801.3942918901255,724.9007276411246,763.147509765625,11180890.15,0,-1.0,,1.0
2025-01-29 00:00:00+05:30,753.0,760.7999877929688,749.7999877929688,758.4500122070312,9251973,0.0,0.0,761.410009765625,804.4300061035157,813.6181283569335,49.25650557620818,-14.7036924268142,-16.68868467226287,1.9849922454486695,796.9714113246406,725.8486082066094,761.410009765625,11279833.9,0,-1.0,,1.0
2025-01-30 00:00:00+05:30,758.5499877929688,765.0,754.75,762.5999755859375,11085824,0.0,0.0,759.4800079345703,803.6220056152343,813.6001229858398,57.96623440323726,-13.192216987611118,-15.98939113533252,2.7971741477214014,789.7440622321625,729.215953636978,759.4800079345703,11264209.15,0,-1.0,,1.0
2025-01-31 00:00:00+05:30,764.9000244140625,777.5499877929688,759.5,772.9000244140625,10083763,0.0,0.0,758.4550079345703,803.4650061035156,813.6963165283203,68.38984085341632,-11.036017611774014,-14.998716430620819,3.962698818846805,785.0478581464002,731.8621577227403,758.4550079345703,11101571.6,0,-1.0,,1.0
2025-02-01 00:00:00+05:30,774.7999877929688,778.75,752.1500244140625,766.0,9363077,0.0,0.0,757.9350067138672,802.4640063476562,813.8012841796875,58.39998851102941,-9.771350331977601,-13.953243210892175,4.181892878914574,783.434640373875,732.4353730538594,757.9350067138672,10998757.1,0,-1.0,,1.0
2025-02-03 00:00:00+05:30,762.7999877929688,762.7999877929688,753.1500244140625,760.9500122070312,7862190,0.0,0.0,757.0450073242188,800.7940063476562,813.9095233154297,53.427895981087474,-9.072007753433923,-12.976996119400525,3.9049883659666023,780.6584873687984,733.4315272796391,757.0450073242188,10908409.0,0,-1.0,,1.0
2025-02-04 00:00:00+05:30,767.0,781.25,765.6500244140625,779.2000122070312,12020807,0.0,0.0,757.4475067138671,799.5900061035156,814.142943725586,55.789955828965724,-6.964864619208129,-11.774569819362046,4.809705200153918,782.3144609353538,732.5805524923804,757.4475067138671,10727374.85,0,-1.0,,1.0
2025-02-05 00:00:00+05:30,780.0,782.0,765.0,766.0499877929688,13419162,0.0,0.0,757.727505493164,798.2290063476562,814.2828298950195,50.79689890615654,-6.283602121216177,-10.676376279732873,4.392774158516696,782.8614848557966,732.5935261305315,757.727505493164,10630781.5,0,-1.0,,1.0
2025-02-06 00:00:00+05:30,769.0,770.8499755859375,750.0499877929688,752.25,32745391,0.0,0.0,758.1775054931641,796.4970068359376,814.2767568969726,38.84297520661157,-6.779095177542445,-9.896920059294787,3.117824881752343,782.5302218205451,733.824789165783,758.1775054931641,11679086.25,0,-1.0,,1.0
2025-02-07 00:00:00+05:30,759.7999877929688,759.9000244140625,731.75,737.2000122070312,37240692,0.0,0.0,758.5625061035156,794.4620068359375,814.1615026855469,40.56971075072468,-8.29061616894603,-9.575659281225036,1.2850431122790056,781.1885351680518,735.9364770389794,758.5625061035156,13020384.2,0,-1.0,,1.0
2025-02-10 00:00:00+05:30,740.0,743.9000244140625,733.4000244140625,736.7999877929688,12667049,0.0,0.0,757.995004272461,792.4700061035156,814.0437567138672,42.47626717561462,-9.412287085054231,-9.542984841990876,0.13069775693664454,782.232634519911,733.7573740250109,757.995004272461,13055687.9,0,-1.0,,1.0
2025-02-11 00:00:00+05:30,737.4500122070312,740.1500244140625,726.5499877929688,731.0999755859375,13017060,0.0,0.0,756.8650024414062,790.0130053710938,813.702776184082,43.19851002479552,-10.63852838245134,-9.76209355008297,-0.8764348323683713,783.8924950661217,729.8375098166907,756.8650024414062,13316925.95,0,-1.0,,-1.0
2025-02-12 00:00:00+05:30,733.1500244140625,738.7000122070312,717.1500244140625,733.1500244140625,12697743,0.0,0.0,755.2075042724609,787.4820056152344,813.4281057739258,44.95875794966814,-11.314485294322822,-10.07257189893094,-1.2419133953918813,783.8182886917095,726.5967198532123,755.2075042724609,13361009.15,0,-1.0,,-1.0
2025-02-13 00:00:00+05:30,734.4000244140625,737.5,726.1500244140625,727.6500244140625,12370571,0.0,0.0,753.3850067138671,784.726005859375,813.0020135498047,40.164323970161604,-12.15388760083954,-10.48883503931266,-1.6650525615268794,784.1717071309585,722.5983062967758,753.3850067138671,13691209.05,0,-1.0,,-1.0
2025-02-14 00:00:00+05:30,730.9500122070312,732.9000244140625,716.2000122070312,722.1500244140625,10417539,0.0,0.0,750.5300079345703,781.896005859375,812.5496505737304,36.47743692948413,-13.111779577730545,-11.013423946996237,-2.098355630734307,781.8038586667789,719.2561572023618,750.5300079345703,13752139.55,0,-1.0,,-1.0
2025-02-17 00:00:00+05:30,719.0499877929688,728.75,711.5499877929688,727.7000122070312,9093600,0.0,0.0,748.9625091552734,779.2890063476563,812.1063510131836,36.19219890811024,-13.270108686365802,-11.464760894870151,-1.8053477914956506,781.5532177532677,716.3718005572791,748.9625091552734,13519230.55,0,-1.0,,-1.0
2025-02-18 00:00:00+05:30,727.7000122070312,728.25,717.3499755859375,725.7999877929688,8562003,0.0,0.0,747.5800079345703,776.4550061035156,811.6466668701172,33.134768897514235,-13.39449829811224,-11.85070837551857,-1.5437899225936693,781.6800816575396,713.479934211601,747.5800079345703,13451913.75,0,-1.0,,-1.0
2025-02-19 00:00:00+05:30,722.0499877929688,734.8499755859375,722.0499877929688,727.2999877929688,6766606,0.0,0.0,746.6500061035156,773.7690063476563,811.3107824707031,27.2682020571807,-13.219652571724168,-12.12449721475969,-1.0951553569644776,781.9368910588162,711.363121148215,746.6500061035156,13240923.8,0,-1.0,1.0,-1.0
2025-02-20 00:00:00+05:30,724.9000244140625,731.5,723.3499755859375,729.7000122070312,7423268,0.0,0.0,745.9275054931641,771.2890063476563,811.0159115600586,31.05430784746835,-12.740558928882706,-12.247709557584294,-0.4928493712984121,782.012616663358,709.8423943229701,745.9275054931641,13083126.55,0,-1.0,,-1.0
2025-02-21 00:00:00+05:30,727.2999877929688,731.7000122070312,720.0,722.0,6571602,0.0,0.0,744.5675048828125,768.4980065917969,810.6387747192383,30.218405747774185,-12.834255094979426,-12.365018665063321,-0.4692364299161049,782.1524027864143,706.9826069792107,744.5675048828125,12840039.0,0,-1.0,,-1.0
2025-02-24 00:00:00+05:30,710.5,719.75,710.5,716.4000244140625,6912148,0.0,0.0,742.7675048828125,765.6070068359375,810.1893801879883,13.40331737742656,-13.208126153962098,-12.533640162843078,-0.6744859911190204,782.1768951831609,703.3581145824642,742.7675048828125,12478603.4,0,-1.0,1.0,-1.0
2025-02-25 00:00:00+05:30,718.9500122070312,718.9500122070312,710.0,710.9000244140625,8599635,0.0,0.0,740.390005493164,762.8140075683593,809.7245333862305,14.715353117085058,-13.789271557393477,-12.784766441753158,-1.0045051156403186,781.5156676487956,699.2643433375325,740.390005493164,12445986.5,0,-1.0,1.0,-1.0
2025-02-27 00:00:00+05:30,716.0,717.7000122070312,701.0999755859375,703.9000244140625,12033139,0.0,0.0,737.4550079345703,760.1290075683594,809.2667315673829,16.117792985457655,-14.645846770253911,-13.156982507453309,-1.4888642628006021,780.2512747442446,694.658741124896,737.4550079345703,12493352.25,0,-1.0,1.0,-1.0
2025-02-28 00:00:00+05:30,700.9000244140625,701.3499755859375,682.5999755859375,688.7999877929688,15780609,0.0,0.0,733.2500061035156,757.2490075683594,808.6872045898438,16.106495016327287,-16.354609795456895,-13.796507965054026,-2.558101830402869,777.8701411260232,688.629871081008,733.2500061035156,12778194.55,0,-1.0,1.0,-1.0
2025-03-03 00:00:00+05:30,690.1500244140625,697.4000244140625,680.0,695.2999877929688,10598479,0.0,0.0,729.7150054931641,754.9150073242188,808.1298510742188,23.225848623600328,-16.988488407277487,-14.43490405349872,-2.553584353778767,774.6119877807462,684.818023205582,729.7150054931641,12839964.65,0,-1.0,1.0,-1.0
2025-03-04 00:00:00+05:30,693.0,718.4500122070312,692.0999755859375,716.0499877929688,14386214,0.0,0.0,727.470004272461,752.8130065917969,807.7173086547851,41.869276106100145,-15.636245286541111,-14.6751723001072,-0.961072986433912,770.2302090692144,684.7097994757075,727.470004272461,13166165.85,0,-1.0,,-1.0
2025-03-05 00:00:00+05:30,717.5499877929688,731.2999877929688,717.0,730.3499755859375,10409805,0.0,0.0,725.0275024414062,751.1790063476562,807.3472531127929,48.664099463962486,-13.257864951635725,-14.391710830412904,1.13384587877718,760.2651945896782,689.7898102931342,725.0275024414062,13085615.75,0,-1.0,,1.0
2025-03-06 00:00:00+05:30,736.0,736.75,727.0,732.0499877929688,10928847,0.0,0.0,723.3275024414063,749.571005859375,806.9227526855469,52.1781983762241,-11.107761265873933,-13.73492091750511,2.627159651631178,753.0869662127194,693.5680386700932,723.3275024414063,12961100.0,0,-1.0,,1.0
2025-03-07 00:00:00+05:30,732.0499877929688,734.8499755859375,728.0,732.75,7246729,0.0,0.0,722.3525024414063,748.2330053710938,806.4927526855469,55.50933862558069,-9.240781492526708,-12.836093032509432,3.595311539982724,749.263592286169,695.4414125966435,722.3525024414063,11686166.9,0,-1.0,,1.0
2025-03-10 00:00:00+05:30,732.75,738.5,726.5999755859375,728.9000244140625,7400109,0.0,0.0,721.9375030517579,747.0450061035157,805.9767529296874,50.63492668358426,-7.9798605602351245,-11.864846538054572,3.884985977819447,748.1309498090557,695.74405629446,721.9375030517579,10194137.75,0,-1.0,,1.0
